date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2021-05-25,141.9199981689453,142.9933319091797,141.1199951171875,66,39,55.57642783051488,14.574023735574551,3,18.84000015258789,17.530229472587248,2.8500301577043112,123.86751686096191,0.8813407928435233
2021-05-26,142.3000030517578,142.9166717529297,141.0066680908203,68,37,56.1394831828769,14.679117008982473,3,17.360000610351562,16.50547673272312,2.7885424924790994,124.08536685943604,1.0350045161448118
2021-05-27,142.89999389648438,143.61666870117188,141.6666717529297,71,38,57.06480162283015,14.953280238329086,3,16.739999771118164,15.75261745418283,2.7310144610248592,124.31136684417724,1.127805894524217
2021-05-28,144.22666931152344,144.9199981689453,143.18666076660156,70,38,59.11855572352154,15.818465044022686,3,16.760000228881836,15.419420236527456,2.4841858384811393,124.52821685791015,1.2213999464488567
2021-06-01,143.82333374023438,146.4633331298828,143.0800018310547,66,38,58.206972119014004,15.291032042215472,3,17.899999618530273,15.522541123726674,2.4047366291355696,124.74806686401367,1.1973953988681854
2021-06-02,144.6999969482422,145.2866668701172,143.2566680908203,63,29,59.6628625877104,15.785377552226082,3,17.479999542236328,15.61829623326879,2.193867129643655,124.9726001739502,1.1798981108928648
2021-06-03,142.2133331298828,143.6999969482422,141.54666137695312,60,19,53.92459571619388,13.607904077934736,3,18.040000915527344,15.064152856658719,2.2061099604907373,125.17908351898194,0.9500677839790004
2021-06-04,145.6666717529297,145.9566650390625,143.43333435058594,62,29,59.718707000308754,16.156525428255176,3,16.420000076293945,15.199052192733562,2.0789480839598107,125.40550022125244,0.9761109895695702
2021-06-07,144.53334045410156,145.2433319091797,143.69332885742188,60,23,57.177470882777,15.047660254389037,3,16.420000076293945,15.324315861945907,2.024249800079056,125.62910026550293,0.8662302268594377
2021-06-08,143.7066650390625,145.913330078125,142.6233367919922,56,21,55.32802093726871,14.18612567270098,3,17.06999969482422,15.010651102258711,2.066876175186255,125.85300025939941,0.6945108334459021
2021-06-09,143.0,144.60000610351562,143.0,55,20,53.728157707821644,13.429032115677492,3,17.889999389648438,14.71939096826348,1.8649692897434593,126.07001693725586,0.4991098498305848
2021-06-10,144.47000122070312,145.03334045410156,142.7566680908203,58,21,56.5431958188026,14.396164432540784,3,16.100000381469727,14.599108566122023,1.7543608836889162,126.28920028686524,0.43688113001302
2021-06-11,145.1999969482422,145.1999969482422,144.086669921875,58,27,57.91252439594899,14.776118693690869,3,15.649999618530272,14.547559666226778,1.7004467549543663,126.50715026855468,0.4131631752360927
2021-06-14,147.26333618164062,147.26333618164062,144.7133331298828,66,38,61.59602748239256,16.198958154473946,3,16.389999389648438,15.203017720759613,1.5941648096025083,126.7337836074829,0.49897554145031764
2021-06-15,146.05667114257812,147.76666259765625,145.57666015625,59,29,58.37822190086105,15.041320007280202,3,17.020000457763672,15.970526188471117,1.6228216344179935,126.96018363952636,0.4391196653381573
2021-06-16,144.68333435058594,146.93333435058594,143.53334045410156,61,20,54.86521357463233,13.771219581795012,3,18.149999618530277,15.666018233233995,1.7117846660176854,127.1704169845581,0.2794620564930961
2021-06-17,146.2433319091797,147.31333923339844,144.17666625976562,62,23,57.959946152743775,14.80005555347374,3,17.75,15.522913425577526,1.751484783271568,127.3896002960205,0.25218176562369266
2021-06-18,142.7433319091797,145.34666442871094,141.9566650390625,65,9,49.72248516363503,11.884372334310017,3,20.700000762939453,14.43100270441544,1.907853865939248,127.58111694335938,-0.014188905355021708
2021-06-21,143.27000427246094,143.52000427246094,141.69332885742188,56,24,50.854383326883735,12.13983595905849,3,17.889999389648438,13.526686176563373,1.8232319343323595,127.76013362884521,-0.15944804133731183
2021-06-22,143.94667053222656,144.36000061035156,142.67999267578125,61,24,52.33900346339176,12.482502247715098,3,16.65999984741211,12.798823588314686,1.797294174708779,127.97250030517579,-0.21124641516688492
2021-06-23,144.54666137695312,145.36000061035156,144.25999450683594,64,26,53.67528539187181,12.756945160618816,3,16.31999969482422,12.540320811628632,1.7038505033925708,128.19313362121582,-0.20616181011520363
2021-06-24,147.00332641601562,147.39332580566406,145.8000030517578,62,31,58.77223953012575,14.444436971100863,3,15.970000267028809,13.058590844575763,1.6318075235545737,128.44951690673827,-0.04673210528534266
2021-06-25,146.60333251953125,147.8633270263672,146.19000244140625,69,29,57.65983318483371,13.918987463885049,3,15.619999885559082,13.701828054507216,1.6216421688030367,128.6908668899536,0.01888176168215594
2021-06-28,150.10333251953125,150.72666931152344,147.50999450683594,75,43,64.06847789901212,16.398528234441642,3,15.760000228881836,15.17023403786142,1.623485605706309,128.95638355255127,0.2710995556866833
2021-06-29,151.27999877929688,151.5,149.43333435058594,65,47,65.93523970907665,17.064487645764288,3,16.020000457763672,16.7381706069921,1.6328918837783317,129.22791687011718,0.4781677802115676
2021-06-30,151.4066619873047,151.69667053222656,150.39666748046875,67,42,66.13917514346156,16.925023974943368,3,15.829999923706056,18.2470290690787,1.585449871662933,129.4903835296631,0.5779836879264537
2021-07-01,149.23666381835938,151.25332641601562,148.72999572753906,67,26,59.560488866652804,15.033281279794222,3,15.479999542236328,18.692060675193293,1.6833288496212633,129.73346683502197,0.45745850107081654
2021-07-02,150.14666748046875,150.50999450683594,148.97332763671875,70,27,61.29897536236055,15.51003880983782,3,15.06999969482422,19.10530430944257,1.6249196211781625,129.98581684112548,0.40066179526190715
2021-07-06,149.88999938964844,151.0399932861328,147.97999572753906,69,27,60.50884686670492,15.090063283901928,3,16.440000534057617,18.929876008664063,1.6691608372763713,130.2371335220337,0.3114187889268434
2021-07-07,147.6199951171875,150.84666442871094,146.99667358398438,64,20,53.89258070186541,13.131860411107466,3,16.200000762939453,18.243465458110695,1.7166020131312947,130.48490016937257,0.07732113786508954
2021-07-08,145.72332763671875,146.4199981689453,143.40333557128906,64,11,49.06514614391325,11.473985771756663,3,19.0,17.8226481887035,1.7918817449012032,130.72406681060792,-0.21164756114544203
2021-07-09,148.10000610351562,148.3766632080078,145.14999389648438,60,24,54.558121011015054,13.079278100848057,3,16.18000030517578,16.596103203917785,1.7120023566269256,130.9700668334961,-0.24666281063816897
2021-07-12,150.0,150.0,148.1666717529297,63,30,58.418737625512584,14.295539913821637,3,16.170000076293945,15.97619069332802,1.6938084193638392,131.23871685028075,-0.15052810184575827
2021-07-13,149.39999389648438,150.04666137695312,148.60667419433594,58,32,56.77825886891036,13.611903346984766,3,17.1200008392334,15.41784463773476,1.6891354703595602,131.50030014038086,-0.13643175583844735
2021-07-14,148.7100067138672,151.69667053222656,148.28334045410156,61,26,54.870058801700814,12.871356692629979,3,16.329999923706055,15.496226605400915,1.7930369928690446,131.75176685333253,-0.17992584671564193
2021-07-15,145.41000366210938,148.31333923339844,144.30667114257812,65,18,46.7735121990068,10.181477588471715,3,17.010000228881836,14.79955869382236,1.9101961064731758,131.97318355560301,-0.4233915035011775
2021-07-16,142.25,146.60000610351562,141.91000366210938,58,13,40.59609932858935,7.620339475966693,3,18.450000762939453,14.895334209031763,2.1041077104549806,132.17761688232423,-0.7695331628053839
2021-07-19,142.10667419433594,142.33999633789062,139.50332641601562,59,10,40.33589183502422,7.347161935412914,3,22.5,15.622667992832453,2.0415567798862067,132.3804669189453,-0.9676135785434634
2021-07-20,144.0433349609375,145.1366729736328,141.0,51,13,45.42608699272053,8.644604707699802,3,19.729999542236328,15.246678655008855,2.116756119627299,132.58213359832763,-0.9275631016442158
2021-07-21,148.46665954589844,148.5366668701172,144.5933380126953,50,35,54.89186093787699,11.779114481213192,3,17.90999984741211,14.470087537243748,2.2073245509204997,132.8214669036865,-0.5795491272582283
2021-07-22,147.58999633789062,148.39999389648438,146.49667358398438,51,30,52.93229268744356,10.935973794007268,3,17.690000534057617,13.748967213604718,2.186234800473084,133.04070022583008,-0.3936649960127705
2021-07-23,148.3433380126953,148.49000549316406,146.51333618164062,56,33,54.437525371591335,11.313577516127703,3,17.200000762939453,13.107239153509164,2.196318790865969,133.26616691589356,-0.214224717000977
2021-07-26,148.38999938964844,148.72000122070312,147.4066619873047,66,28,54.5345121852316,11.168560299346513,3,17.579999923706055,12.586915079456489,2.1115515275396004,133.48198356628419,-0.09284029987950615
2021-07-27,145.6666717529297,147.96665954589844,142.58999633789062,67,19,48.09919154283091,8.968592209162365,3,19.36000061035156,12.78628623127967,2.246648355222562,133.67766693115234,-0.19076996981569416
2021-07-28,148.04666137695312,148.6699981689453,145.4933319091797,60,16,53.28713372991105,10.58501160920618,3,18.309999465942383,12.719706584486529,2.160354458907619,133.87588356018065,-0.09491123692963888
2021-07-29,151.06666564941406,151.52999877929688,148.55332946777344,65,37,58.90108386438067,12.668086017762962,3,17.700000762939453,11.906966917714888,2.12930236564862,134.08115020751953,0.15844580094313399
2021-07-30,152.30332946777344,152.6133270263672,149.6999969482422,70,38,60.9696221836606,13.410727056511492,3,18.239999771118164,11.475834916602318,2.159537321150213,134.29358352661131,0.38306857895147983
2021-08-02,153.26666259765625,155.1666717529297,152.88999938964844,72,38,62.55081592536207,13.9418535378668,3,19.459999084472656,11.77726907119345,2.212298098851355,134.51305015563966,0.5595897655907034
2021-08-03,154.43333435058594,154.43333435058594,151.80999755859375,71,38,64.43022088985238,14.615959853140515,3,18.040000915527344,11.682097499462742,2.159046416355246,134.7398168182373,0.7084094519689775
2021-08-04,156.0066680908203,156.7566680908203,154.50332641601562,62,47,66.84658894006542,15.58014336014577,3,17.969999313354492,12.202337615411368,2.042038235018651,134.97705017089845,0.8564026103338178
2021-08-05,156.03334045410156,157.1266632080078,155.14666748046875,63,42,66.88765633570648,15.394637612346502,3,17.280000686645508,12.778348846540041,1.9176311259836063,135.21715019226073,0.895463440468212
2021-08-06,155.2566680908203,156.0366668701172,154.85000610351562,69,30,64.38658891638285,14.619266564870548,3,16.149999618530273,13.195752108178763,1.8513125020647798,135.45425018310547,0.8108914383731014
2021-08-09,154.72999572753906,155.97332763671875,154.07666015625,67,27,62.67514708477299,14.030020524846499,3,16.719999313354492,13.270109913739034,1.7542078389669484,135.69233348846436,0.6673684066408754
2021-08-10,152.93333435058594,155.22666931152344,151.81666564941406,64,23,57.09933462115265,12.516160418108809,3,16.790000915527344,12.488752355728028,1.7242186841780323,135.9212168121338,0.4118509265672059
2021-08-11,152.41000366210938,153.56333923339844,150.6199951171875,60,11,55.54914498350457,11.943233526075083,3,16.170000076293945,11.840213127803281,1.775756605622263,136.14936683654784,0.1798544427295563
2021-08-12,150.77333068847656,151.91000366210938,149.52333068847656,60,8,50.895398778222464,10.553113022497287,3,15.59000015258789,11.599922317419248,1.8381440249300658,136.38090015411376,-0.09669872562987569
2021-08-13,151.72000122070312,151.7433319091797,150.29666137695312,58,17,53.33083615776024,11.053192023084,3,15.449999809265137,11.37679513634838,1.8329518923447068,136.61921684265135,-0.22159844323494848
2021-08-16,151.1566619873047,151.54666137695312,149.88999938964844,58,17,51.68797771927468,10.436713074259142,3,16.1200008392334,11.313835930979215,1.6521819712355987,136.8717501449585,-0.3407574942460623
2021-08-17,148.22999572753906,149.89999389648438,146.8433380126953,62,16,44.089228153164896,8.120616586779473,3,17.90999984741211,12.221417853160526,1.7395756788592227,137.09688346862794,-0.6001172466986302
2021-08-18,146.27000427246094,148.92999267578125,146.07666015625,66,8,39.86268947339321,6.5183241890984025,3,21.56999969482422,13.277670775743562,1.7321204154466707,137.319100151062,-0.8706972995775231
2021-08-19,147.47000122070312,148.27667236328125,144.22666931152344,63,13,43.43779859993065,7.215431304757505,3,21.670000076293945,14.74201991120056,1.7730816509947844,137.5455001449585,-0.9304781930455146
2021-08-20,148.57666015625,148.83999633789062,146.80667114257812,60,13,46.59118081719537,7.845708537114733,3,18.559999465942383,15.8197307305902,1.7199717604970903,137.76780010223388,-0.8588363099315403
2021-08-23,152.75999450683594,152.9633331298828,150.1199951171875,60,35,56.47050810502895,10.701410495123174,3,17.149999618530273,15.07008174604193,1.7553216013372803,137.99281673431398,-0.5102730634456237
2021-08-24,152.75999450683594,153.6666717529297,152.49667358398438,55,30,56.47050810502895,10.540544282225648,3,17.219999313354492,14.12187211456228,1.701393141532808,138.19363338470458,-0.27222074230410276
2021-08-25,153.92333984375,155.05999755859375,153.27667236328125,72,33,58.92119400573388,11.223451720021467,3,16.790000915527344,13.47008103069034,1.703384124995185,138.39108341217042,-0.0410511965017486
2021-08-26,154.06666564941406,154.6666717529297,152.80667114257812,70,28,59.225766222812766,11.16248534903912,3,18.84000015258789,12.687368216910402,1.7330169556349977,138.59591674804688,0.10868436992686192
2021-08-27,157.0066680908203,157.19332885742188,153.93666076660156,77,41,64.96419000848678,13.090783659337848,3,16.389999389648438,12.799618159334331,1.7624374640092175,138.83241676330567,0.3777589655867126
2021-08-30,157.32000732421875,158.8433380126953,156.7566680908203,70,42,65.52113403637817,13.138580631191612,3,16.190000534057617,13.382290328215523,1.698843361562452,139.05071678161622,0.5390391191921748
2021-08-31,156.06333923339844,157.6999969482422,154.84666442871094,73,30,61.31161353444708,12.05831781812615,3,16.479999542236328,13.156613243482296,1.7084032125487412,139.2697501373291,0.5228784538911155
2021-09-01,155.2133331298828,157.00332641601562,155.2133331298828,67,16,58.5705646901462,11.281866999388273,3,16.110000610351562,12.947055950515672,1.6672902936217715,139.47765014648436,0.42110896190811653
2021-09-02,155.7933349609375,156.27333068847656,155.19000244140625,64,16,59.888326198158396,11.54043098357627,3,16.40999984741211,12.74258150929742,1.644424530712698,139.6743168258667,0.3613164139345362
2021-09-03,156.9600067138672,157.57000732421875,155.47332763671875,67,27,62.473946220367665,12.209173898520811,3,16.40999984741211,13.00164578558913,1.6443374905911985,139.88161685943604,0.3675850160567544
2021-09-07,156.38333129882812,157.04666137695312,155.4566650390625,65,14,60.401380922215466,11.630351195957802,3,18.13999938964844,13.234172765254879,1.5260122758528905,140.09033351898194,0.3028367126709812
